-0.000189326 0.102557 0.199682 -0.200296 -0.000828268 0.300044 0.201558 0.396883 -0.50003 0.000136143 -0.400244 0.400147 0.397403 0.000487187 0.400727 -0.300034 7.71239e-05 0.300787 0.501136 0.398719 0.503678 0.39693 0.000820797 0.399559 -0.5022 0.201493 0.0974752 0.197673 0.00364144 -0.102435 -0.00107116 0.00414966 -0.199618 0.499688 -0.300961 0.501571 0.300087 0.00175711 -0.299897 0.29998 -0.100334 -0.401501 0.200174 -0.500274 0.299994 0.401259 0.000868982 -0.20471 0.501868 0.19937 -0.00119378 -0.398935 -0.000528996 0.00157584 -0.203482 0.400337 0.0942978 -0.302407 -0.0983735 0.301485 0.202878 -0.499878 0.197953 -0.00254537 -0.000950635 0.0996073 0.101021 -0.000539104 -0.199884 0.199433 -0.501024 0.399147 -0.00161655 0.203161 -0.199988 -0.499888 0.299914 -0.299908 0.200371 0.400239 0.299991 -0.00222663 -0.19973 0.402794 -0.198326 -0.100187 0.402565 -0.400031 -0.200359 -0.400804 -0.199488 -0.199754 0.499558 0.501308 0.199979 0.305804 -0.100404 0.401829 -0.200495 -0.199909 -0.00418675 0.198819 -0.100359 0.500189 0.400259 0.00173537 0.0995628 0.500192 -0.199291 0.0999974 0.00079487 0.497657 -0.000580478 0.300832 -0.500024 -0.0995301 0.196991 0.396803 0.000721501 -0.498351 0.401859 0.500016 0.398641 0.498018 0.399255 0.200203 0.299796 0.200001 
-0.199595 -0.397991 0.402542 -0.300351 0.00433499 -0.199321 0.402092 0.307401 -0.400455 0.400164 0.401482 0.502131 -0.100389 0.00318621 -0.0976987 0.199693 0.500023 0.498797 -0.00415581 -0.196056 0.00648083 -0.101736 0.502369 -0.0970133 -0.196 -0.496993 -0.300432 -0.000139102 0.300169 -0.304477 -0.494147 -0.290394 0.303081 0.0991602 0.298331 -0.298871 0.00199095 -0.401766 0.400871 -0.500489 0.00237651 0.300809 -0.0963151 -0.401005 0.200784 0.403716 0.499298 -0.0012435 0.195591 -0.0937934 -0.294299 0.502312 0.000992705 0.400594 -0.204113 -0.399536 -0.0967718 -0.00174018 -0.49764 -0.199837 0.300076 0.200274 -0.401383 0.104061 -0.295899 0.103412 -0.100183 0.397513 -0.500618 -0.498975 -0.30122 -0.502828 -0.291226 0.000236029 0.20015 0.100522 0.400185 -0.39856 -0.399096 -0.302547 -0.19885 -0.00240868 -0.500296 -0.0968903 0.500916 -2.83796e-06 -0.29636 0.00944071 -0.202681 -0.397695 0.00627387 -0.400575 0.000515968 0.501989 0.299155 0.100497 0.000249117 0.399934 -0.3953 0.398448 0.405575 -0.0960215 0.400857 -0.299915 -0.29536 0.10355 0.198819 0.400765 0.00327671 0.300269 -0.192313 0.500378 -0.396667 0.200125 0.20014 0.00149426 0.399738 0.202703 0.404209 0.300562 0.201321 0.300215 0.00246918 -0.00124837 -0.194452 -2.86259e-05 -0.197923 -0.301347 
0.000405476 0.00200868 0.00254221 -0.100351 -0.095665 0.000679234 0.00209225 0.207401 0.0995445 0.000164232 0.00148151 -0.497869 -0.400389 -0.296814 0.502301 -0.500307 2.30449e-05 -0.101203 -0.00415581 0.403944 0.306481 -0.201736 -0.197631 -0.0970133 0.204 -0.0969929 0.199568 0.0998609 -0.399831 0.195523 -0.394147 -0.290394 0.103081 -0.00083979 0.398331 0.401129 0.00199095 -0.00176606 -0.299129 -0.000488705 -0.197623 0.000808671 0.00368492 0.298995 0.00078377 -0.196284 0.499298 -0.0012435 0.395591 -0.393793 0.105701 0.00231183 0.000992705 0.500594 0.0958867 -0.299536 -0.496772 0.39826 0.00236034 0.500163 0.500076 0.000273691 0.198617 0.304061 0.304101 0.00341205 0.299817 0.297513 0.0993824 -0.298975 -0.30122 -0.102828 -0.291226 0.300236 0.50015 -0.499478 -0.0998146 0.10144 0.300904 -0.00254724 0.30115 0.397591 0.0997039 -0.49689 0.000915649 0.299997 -0.29636 -0.490559 -0.302681 0.102305 -0.0937261 -0.400575 0.000515968 0.401989 0.199155 -0.199503 0.400249 0.099934 0.5047 -0.501552 0.305575 -0.296021 -0.0991434 0.500085 0.50464 -0.0964503 -0.501181 0.100765 0.103277 -0.299731 -0.292313 0.500378 0.00333269 -0.299875 0.20014 0.101494 -0.000261918 0.402703 0.204209 0.100562 -0.498679 -0.199785 0.00246918 0.398752 -0.194452 0.499971 0.00207674 -0.301347 
0.300405 0.00200868 0.202542 -0.100351 0.304335 0.500679 0.402092 0.00740076 0.299545 0.000164232 -0.198518 -0.297869 -0.100389 0.00318621 -0.497699 0.199693 0.300023 0.298797 0.0958442 0.403944 0.00648083 0.298264 -0.397631 -0.197013 0.104 0.303007 -0.500432 -0.300139 0.200169 0.295523 0.305853 0.209606 0.203081 -0.10084 0.0983305 -0.298871 -0.298009 0.498234 0.400871 -0.000488705 0.102377 0.400809 0.103685 0.398995 -0.399216 0.00371643 -0.200702 -0.201243 0.395591 -0.0937934 0.00570102 0.302312 -0.399007 0.100594 0.295887 0.500464 0.103228 0.49826 -0.39764 -0.299837 0.100076 0.200274 -0.00138283 -0.195939 0.504101 0.203412 0.499817 0.297513 -0.000617565 -0.398975 -0.50122 -0.402828 -0.391226 0.300236 -0.0998504 -0.499478 -0.299815 0.20144 -0.299096 -0.102547 -0.39885 -0.00240868 -0.0002961 0.50311 0.300916 -0.500003 0.00364044 0.409441 0.397319 -0.0976954 0.206274 -0.500575 -0.299484 0.201989 0.499155 -0.199503 0.500249 0.099934 0.00470024 0.0984483 0.305575 0.103979 0.400857 0.200085 -0.29536 0.20355 -0.301181 0.000765041 -0.296723 0.300269 -0.192313 0.500378 -0.196667 0.000124836 -0.0998598 0.00149426 0.199738 0.00270324 -0.495791 -0.099438 0.501321 -0.299785 0.00246918 0.0987516 -0.0944525 0.499971 0.00207674 0.398653 
-0.100079 -0.297366 0.400233 -0.000263523 -0.197631 0.200298 0.202193 -0.29535 -0.000455466 0.400155 0.101436 0.100084 0.100363 0.500767 0.401514 -0.100279 -0.199945 0.0992986 0.299659 0.00328033 -0.493542 -0.300834 0.501528 -0.0992345 0.204 0.00277199 0.199473 -0.300805 -0.0998245 0.298584 0.202533 0.209076 -0.0967381 -0.100842 -0.403892 0.501109 -0.498071 -0.501683 0.00187744 -0.199957 -0.298388 -0.498957 0.304017 0.498838 -4.90358e-05 0.403584 -0.500189 -0.00124349 0.397653 0.40333 -0.194106 -0.298709 -0.399191 0.300573 -0.402788 -0.298125 -0.296676 -0.401607 -0.398318 -0.400282 0.0998617 0.502239 -0.498792 -0.397083 -0.395299 -0.0975918 -0.500687 -0.000988838 -0.000446529 0.302013 -0.101341 -0.102452 0.105834 0.300029 0.0986904 0.200054 0.000227317 0.100336 -0.497629 0.397524 0.30053 -0.405013 0.200024 -0.297088 -0.00173249 0.200064 0.20381 0.105305 0.0999583 -0.0998732 0.00653785 -0.500464 0.00273136 -0.300236 -0.399553 0.500598 -0.0998745 0.39998 0.5037 -0.400822 0.00470579 0.404068 0.000670635 0.000583374 0.00410944 -0.298206 0.400292 -0.199735 0.504489 0.100773 -0.396931 0.300069 -0.397659 -0.199662 0.500017 0.00112526 -0.000588413 0.102726 -0.0965834 0.202497 -0.498704 0.200683 -0.297752 -0.19984 -0.495545 -0.400009 -0.40091 0.398967 
-0.199815 0.100655 -0.399865 0.399691 0.200519 0.000184432 0.202085 -0.000251422 0.40004 0.500135 0.0998244 -0.499954 0.000350969 0.40083 0.399992 -3.06652e-05 0.49994 -0.300691 -0.200356 0.301881 0.407195 0.198866 0.500225 0.202436 0.500238 -0.000622732 -0.400875 -0.200822 -0.000545089 0.398556 0.0025684 -0.495492 -0.499515 -0.399962 -0.500819 -0.40023 -0.199898 -0.302197 0.500826 0.401154 -0.298944 0.00190046 0.200135 -0.499579 0.299926 -0.196597 -0.300187 -0.201223 0.400018 0.399523 0.498472 -0.200003 0.400579 0.300041 -0.406032 0.300185 -0.500312 -0.00169798 -0.201899 0.400007 -0.000286755 -0.298914 0.299932 0.497585 -0.195318 0.298831 0.499601 0.399676 -0.500089 0.499921 -0.501372 0.196457 0.298221 0.0999836 0.298682 0.200072 0.500004 0.000327044 0.403479 -0.100905 0.00041507 0.396096 0.400007 -0.300159 -0.501575 -0.30007 -0.0993766 0.101368 0.199908 0.398398 0.502055 -0.200973 -0.49801 -0.400209 -0.399579 0.500542 0.000119569 -5.33572e-05 -0.399125 0.299867 -0.399515 -0.000492968 0.300341 5.9911e-05 0.198424 0.202187 0.100176 -0.500003 0.10067 -0.400018 0.501999 0.300069 -0.500446 0.100035 -0.400001 -0.300033 -0.400645 0.100655 0.400917 0.00157573 -0.0998516 0.00193184 -0.301478 0.402621 -0.0956128 0.399997 0.39986 -0.0999688 
0.400132 0.000432377 -0.399684 0.499678 -0.099467 -0.0998117 0.00198393 -0.100874 0.500004 0.300135 -0.500245 -0.300056 -0.30001 0.101053 -0.399831 -0.300069 -2.95317e-06 0.4995 -0.000392414 0.498793 0.503849 -0.303938 0.399948 0.200372 2.91406e-07 -0.000211488 0.101389 -0.40049 -0.300421 0.198538 -0.10027 -0.0954825 0.200488 -0.200243 -0.200986 0.399856 -0.400211 -0.000455286 0.000559344 -0.299514 0.200024 0.501119 -0.499987 0.000302633 -0.300006 0.00347653 -0.399992 -0.00471014 0.200008 0.299112 -0.00276141 0.099996 -0.199709 0.300029 -0.00448614 0.200006 0.199665 0.298116 -0.10208 -0.500477 0.399844 -0.00158572 0.499622 0.498277 0.0990561 -0.300044 0.499995 0.399484 0.499961 -0.200124 -0.199995 0.397857 0.398865 0.300005 -0.199693 -0.200037 0.200004 -0.49995 -0.199805 0.400148 0.199993 0.396354 0.100013 0.299908 -0.00156144 -1.64658e-06 0.00230058 0.201965 0.499906 0.198928 0.00214086 0.199861 0.300123 -0.400019 -0.499977 -0.1996 0.499992 -0.100049 -0.298404 -0.500005 -0.299489 -0.000122933 -0.200017 -0.399933 -0.20147 0.101495 0.20002 0.199958 -0.099337 0.399999 0.401157 0.3 -0.300662 0.400001 0.200004 -0.200005 -0.00085915 0.300007 9.38898e-05 0.00112778 0.0998217 0.49998 -0.301726 -0.499742 0.000460802 -0.200028 -0.000121271 -0.500242 
0.400132 0.000432377 0.400316 0.499678 -0.099467 -0.199812 0.00198393 0.0991261 -0.199996 0.100135 0.499755 0.299944 -1.03916e-05 0.00105257 0.300169 0.099931 0.399997 0.1995 -0.100392 -0.501207 0.403849 0.396062 -5.21798e-05 0.100372 -0.5 -0.000211488 0.401389 -0.10049 0.299579 -0.301462 -0.40027 0.404518 0.200488 -0.500243 0.099014 0.299856 -0.300211 0.399545 0.500559 0.300486 -0.199976 -0.398881 -0.399987 0.300303 0.299994 -0.196523 0.500008 -0.40471 8.03464e-06 -0.400888 -0.00276141 0.199996 0.000291072 0.400029 0.0955139 6.20846e-06 -0.000334955 -0.0018838 -0.10208 0.199523 -0.200156 -0.401586 -0.300378 -0.401723 0.0990561 -0.200044 -0.100005 0.499484 -3.91088e-05 -0.300124 -0.199995 0.297857 0.0988647 0.200005 0.000307098 -3.71246e-05 -0.399996 -0.39995 0.400195 0.000148169 -0.100007 -0.403646 0.100013 -0.300092 0.498439 -0.500002 0.00230058 -0.0980348 -0.200094 -0.201072 -0.0978591 0.199861 -0.199877 -0.300019 -0.399977 -0.3996 0.499992 -4.91997e-05 0.00159578 -0.400005 -0.499489 0.299877 0.0999834 -0.0999327 0.29853 -0.298505 -0.0999796 0.0999581 0.000662987 0.399999 0.00115726 0.1 -0.500662 0.300001 -0.299996 0.299995 0.399141 0.500007 -0.499906 0.00112778 -0.500178 -2.0183e-05 -0.201726 0.000257771 -0.399539 0.499972 -0.500121 -0.000242285 
-0.299868 0.100432 -0.199684 0.299678 0.400533 0.000188251 0.00198393 -0.000873898 3.91915e-06 -0.299865 0.0997547 -5.6235e-05 -1.03916e-05 -0.498947 -0.299831 -0.400069 -0.300003 -0.000500049 -0.500392 -0.101207 -0.496151 -0.303938 -0.100052 0.400372 -0.2 -0.300211 -0.398611 -0.50049 0.199579 -0.101462 -0.30027 0.204518 -0.0995121 -0.100243 -0.000986002 -0.400144 0.299789 -0.000455286 -0.199441 0.500486 0.200024 0.201119 0.400013 0.400303 0.0999938 0.00347653 0.500008 -0.20471 8.03464e-06 -0.300888 -0.502761 0.099996 0.000291072 0.400029 -0.504486 0.200006 -0.000334955 -0.101884 0.29792 -0.200477 -0.400156 0.498414 0.299622 -0.401723 -0.500944 -4.39135e-05 0.499995 -0.300516 -0.400039 0.299876 -0.199995 0.397857 0.0988647 0.200005 0.400307 0.399963 -0.0999956 -0.49995 -0.299805 0.500148 0.199993 -0.00364638 1.31472e-05 -0.300092 -0.00156144 0.199998 0.102301 0.00196521 -9.38951e-05 -0.00107221 0.502141 0.299861 -0.0998773 -0.500019 0.500023 0.5004 -8.30709e-06 -0.200049 0.301596 -4.8091e-06 0.000510837 -0.500123 -0.400017 0.500067 -0.50147 0.201495 -0.29998 -4.19078e-05 0.400663 -1.02984e-06 0.301157 0.1 -0.300662 1.45892e-06 0.500004 0.399995 -0.200859 -0.499993 0.300094 -0.498872 -0.500178 -2.0183e-05 -0.00172564 -0.399742 -0.399539 0.299972 0.0998787 0.399758 
-0.5 -0.5 0 0.2 -0.2 0.5 0.4 0.3 -0.5 -0.5 0 0 0.1 -0.2 -0.5 0.5 0.2 0.4 0 0.5 -0.4 0.4 0 -0.3 0.2 -0.5 0.5 -0.1 -0.5 -0.2 -0.2 -0.5 -0.2 0.2 -0.3 0.4 0 -0.1 0.5 -0.1 -0.1 -0.1 0.3 0.3 -0.2 0.2 0.2 0 0 0 -0.3 0 0 0 -0.4 -0.4 0.2 -0.1 0.2 0.3 -0.1 0.3 -0.3 0.5 -0.4 -0.3 0.5 -0.5 0.3 0 0 -0.1 0 0 0 -0.2 0.4 0.4 -0.5 0 -0.5 0 -0.4 0.4 -0.1 0 -0.5 -0.5 -0.3 0.3 0 0.1 0 0 0 0.5 0 -0.3 0.4 -0.3 -0.2 -0.1 0.1 -0.1 -0.3 -0.1 0.2 -0.3 0 0.2 0 0.3 -0.5 -0.1 0 0.3 0.2 -0.3 0.1 0.1 0.2 0.1 -0.2 0.3 0 0 -0.3 -0.3 
0.2 0 0.4 0 0.5 0 -0.4 0.1 -0.2 -0.4 0 0.4 0.4 -0.5 0.2 0 -0.3 0.2 -0.4 -0.3 -0.3 -0.4 0 -0.3 0.5 0.5 0 -0.2 0.1 -0.3 0.3 -0.1 0 0.2 -0.2 -0.3 0.2 0.1 -0.2 0.4 -0.5 0.4 0.4 -0.2 -0.2 -0.4 0.5 -0.4 0.1 0.1 0.2 -0.1 -0.2 0 0.2 -0.5 -0.2 -0.2 0 0 -0.1 -0.5 -0.4 0.1 0.2 0.3 -0.4 -0.2 -0.4 -0.5 -0.4 -0.1 -0.2 0 -0.4 0.2 0.3 0.3 0.1 0.3 0.2 -0.2 -0.5 0.2 0 0.5 0 0.3 0 -0.3 0.5 0.3 0 0 0.4 0 -0.1 -0.3 -0.3 0.4 -0.5 0.4 -0.4 0.3 0.2 0 0.1 -0.2 -0.2 0.4 -0.2 0.5 -0.1 -0.2 -0.1 -0.4 0.4 -0.2 0 0.5 -0.2 0.4 -0.5 -0.5 -0.1 0.4 -0.3 -0.5 
-0.4 -0.2 -0.4 0.1 -0.5 0 -0.2 0 -0.4 -0.2 0.2 0 -0.3 0.2 -0.4 0.1 0 -0.2 -0.4 -0.1 0.2 0.1 -0.1 0 0 0.2 0.3 0.4 0 -0.5 0.5 0.4 0.3 0.1 -0.5 0.3 0 -0.1 0.1 0 0.5 -0.3 -0.5 -0.3 0 -0.2 0.1 -0.4 0.3 0 -0.2 0 0.2 0.2 0.2 0.1 0.2 0.3 0 0.4 -0.3 0.4 0.2 0 0.1 -0.2 0 0 0.4 -0.1 -0.4 0 -0.1 0 0.3 0.1 0 0.2 -0.4 -0.2 -0.1 0.2 -0.1 0 -0.5 0 0.1 0 0.5 -0.5 -0.1 0 0.5 0.1 -0.1 0 0 0.4 0 -0.4 0.3 0.2 0.3 0.4 -0.4 -0.3 0.4 0.3 0.1 -0.4 -0.3 0.1 -0.1 0.5 0.1 -0.5 -0.4 -0.2 0 -0.3 0.2 -0.4 -0.3 0 -0.3 -0.5 0.3 0.2 
-0.2 -0.2 -0.4 -0.3 0.4 0.1 -0.3 -0.3 0.1 -0.4 0 -0.4 -0.3 0.5 0.4 -0.2 -0.5 0.2 0.1 0.3 0.1 -0.4 -0.1 -0.3 0.1 -0.4 -0.5 0.2 0.3 0 0 0.4 -0.3 0.4 0.2 -0.2 0.3 -0.2 0 -0.4 -0.2 0.4 0 -0.3 0 0.1 -0.2 -0.2 0.5 0.1 0.5 0.3 -0.4 0.4 -0.1 -0.3 0 0.5 0 0.1 0 -0.4 0 -0.2 -0.1 0 0.2 -0.1 -0.3 0 0 -0.5 0 0.3 0.5 -0.1 -0.2 -0.5 0.4 0.1 0.4 0 -0.4 0.4 0 0.5 0.3 0.1 0 0.2 0.2 0.4 0 0 0 0.1 0.4 0 -0.3 0.3 0.4 -0.2 -0.4 -0.2 0 0.1 -0.1 0.3 0.1 0.2 -0.4 0.1 -0.1 0.2 0 -0.5 0 -0.2 0.1 0 0.2 -0.1 0.1 0.3 0.1 0.1 -0.2 0 
0.3 0.5 0.2 -0.1 -0.4 0.2 -0.1 0 0 0 -0.4 0 0.2 0 -0.1 0.5 0.2 0.4 0.5 -0.1 0 0.1 0 0 -0.4 0.2 0.2 0.1 -0.4 0.2 -0.3 -0.5 -0.2 0.4 0.5 0.5 0.3 0.4 0.1 0.5 0.4 -0.4 0.2 0 -0.4 -0.1 -0.3 -0.2 0.3 -0.2 -0.3 0.1 0 0.3 -0.5 0.5 -0.5 -0.2 0.1 -0.2 0 0.3 0.4 0.1 -0.3 0.5 -0.4 -0.5 -0.3 0.3 -0.4 0.4 0 0.3 -0.3 -0.3 -0.5 -0.2 0 -0.4 -0.3 -0.4 -0.4 0.4 0.3 0 -0.4 0.4 0.3 0.2 -0.5 0.2 0.3 0.4 -0.1 0.5 -0.1 0.3 0 -0.2 0 -0.5 0.1 0 -0.5 -0.2 -0.3 -0.4 -0.3 -0.4 -0.2 0.3 0.3 0.1 0.4 0.4 0.4 -0.4 0.1 -0.2 -0.2 0 0.3 -0.5 0.3 0.1 -0.4 -0.5 
0.3 -0.1 -0.2 -0.4 -0.1 -0.4 -0.5 0 0.4 -0.2 0.3 0.4 0.5 -0.2 -0.5 0 -0.3 -0.2 0.2 0 -0.1 -0.4 0 0 -0.5 0.5 -0.5 0.3 0.2 0.1 0 -0.5 0.5 -0.3 0.2 -0.1 0 0.2 0 -0.1 0 0.3 0.5 0.5 0.5 -0.1 -0.3 0 0.5 -0.5 0 -0.2 0 0.3 0 0.5 0.3 -0.5 0.1 0.4 -0.2 0.3 0.4 0.1 0.2 -0.3 0 -0.3 0 0.3 -0.4 0.4 0.3 0.5 0.5 0.3 0 -0.2 -0.1 0.1 0.2 0.4 -0.3 -0.2 0.2 0.5 0 -0.4 0 -0.2 0.1 0.5 -0.5 -0.1 -0.2 0 -0.5 0.3 0.3 0.2 0.3 0.5 0 -0.2 -0.5 0.5 0.2 -0.5 0.5 -0.4 0.1 0.5 0 0 -0.5 0.3 0 -0.4 -0.3 -0.2 0.2 0.5 0.2 0.4 0 0 0.2 -0.5 
-0.3 0 -0.2 -0.4 0.3 -0.3 -0.3 -0.1 0.1 -0.5 0.3 -0.1 0 -0.1 0.3 0.1 0.2 0 0.2 0.2 0 0 -0.5 0.5 -0.1 -0.3 0.1 0.5 -0.3 0.3 -0.1 0.2 0.5 -0.3 -0.1 -0.2 0 -0.3 -0.3 0.3 -0.5 -0.2 0 -0.2 0.1 0.5 -0.2 -0.2 0.5 -0.4 -0.2 -0.1 0 0.1 -0.4 -0.2 -0.3 0.5 0.3 -0.1 -0.2 -0.4 0 0 0.4 0 0.4 -0.2 -0.2 -0.4 -0.4 0.5 0.2 -0.1 0.5 -0.3 0.5 0.5 0.1 0 -0.1 -0.4 0.5 0.2 -0.3 -0.3 -0.1 -0.5 -0.2 -0.3 0 -0.3 0.2 -0.1 0.1 0 0.4 0.2 0.2 0.1 0.3 -0.3 -0.5 -0.5 0.5 -0.4 0.5 0 0.4 0.2 0.2 0.3 0 -0.3 -0.1 -0.2 -0.2 -0.3 -0.2 0 0.4 0.3 0 -0.1 0.4 0.2 -0.4 0.4 
-0.2 -0.4 0.2 0 -0.4 0 -0.5 0 -0.2 -0.3 -0.3 -0.3 -0.1 0 -0.2 -0.2 -0.2 0 0.1 0 -0.1 -0.1 -0.4 0.4 0 -0.5 0 0.2 0.2 0 -0.4 0.2 0 -0.4 0 0.5 -0.1 -0.3 0.5 0.5 0.1 0.1 -0.5 -0.3 -0.1 -0.5 0.5 -0.4 0.3 -0.5 -0.1 -0.4 -0.2 0.1 -0.1 0.4 -0.5 0 0 0.3 -0.1 0 0.3 -0.4 -0.1 -0.2 -0.4 0.4 0.5 -0.1 -0.2 0.2 0 -0.3 -0.4 -0.3 -0.5 0.4 -0.5 0.5 0.3 -0.4 0.1 0 -0.2 0.2 0.5 -0.4 -0.1 0.5 -0.1 -0.4 -0.5 -0.4 0.1 0.3 0.3 -0.3 -0.3 -0.3 0.4 -0.2 0.5 0.1 -0.4 0.1 0.2 0.3 0 -0.2 0.2 0.5 0.2 -0.2 0 -0.5 0.4 -0.5 0.2 -0.5 -0.3 -0.2 0.4 0.5 0.2 -0.5 0.2 0.4 
0.400132 0.300432 -0.199684 -0.300322 0.400533 0.500188 -0.498016 0.299126 -0.399996 -0.499865 0.0997547 0.299944 -0.30001 0.301053 0.200169 0.099931 0.099997 -0.000500049 0.0996076 -0.201207 0.203849 -0.00393793 -5.21798e-05 -0.299628 0.3 0.499789 -0.298611 0.39951 -0.500421 -0.301462 0.39973 -0.295482 -0.399512 -0.400243 -0.300986 -0.300144 -0.500211 0.499545 0.000559344 -0.199514 -0.199976 -0.198881 1.31598e-05 -0.399697 0.299994 -0.296523 0.100008 -0.20471 0.300008 -0.000888148 -0.00276141 0.099996 0.400291 -0.299971 0.295514 -0.199994 0.299665 0.498116 -0.00208001 -0.400477 -0.500156 -0.00158572 0.0996217 0.498277 0.0990561 -0.400044 -4.54434e-06 0.299484 -0.500039 0.299876 5.04723e-06 -0.302143 0.0988647 -0.199995 -0.399693 0.299963 4.4061e-06 0.50005 0.200195 -0.399852 -0.200007 0.296354 0.200013 -9.18355e-05 -0.501561 -0.100002 0.00230058 -0.498035 -0.200094 -0.301072 0.402141 -0.400139 0.300123 -1.89586e-05 0.200023 0.3004 -0.500008 -0.300049 -0.198404 0.399995 -0.199489 0.399877 -0.200017 -0.0999327 -0.00146972 -0.298505 -0.49998 0.199958 -0.199337 -0.200001 0.501157 0.5 0.399338 -0.0999985 4.21997e-06 -0.400005 -0.200859 -0.499993 0.100094 0.101128 0.499822 -0.10002 0.0982744 -0.199742 0.500461 0.099972 0.399879 -0.500242 
0.500185 0.100655 -0.199865 -0.500309 -0.499481 0.300184 -0.497915 0.0997486 -0.0999604 -0.299865 0.0998244 -0.499954 0.000350969 0.000829636 -7.56452e-06 -3.06652e-05 -0.20006 -0.000691244 -0.000355716 0.201881 0.107195 -0.301134 0.100225 -0.397564 0.200238 0.199377 0.099125 0.299178 0.499455 -0.101444 0.302568 -0.495492 -0.299515 -0.299962 0.399181 0.39977 0.000101703 0.197803 0.500826 0.201154 0.201056 0.2019 0.000135276 0.300421 0.399926 0.503403 -0.000186924 -0.00122295 0.100018 0.499523 -0.00152784 0.399997 -0.199421 -0.0999589 0.0939681 -0.399815 -0.500312 -0.201698 -0.00189855 0.300007 0.0997132 0.501086 -0.300068 0.097585 0.104682 0.0988314 0.199601 0.499676 0.199911 -7.89177e-05 -0.301372 -0.103543 -0.201779 -0.200016 0.398682 -0.199928 -0.0999964 -0.199673 0.203479 0.299095 0.300415 -0.503904 0.400007 0.299841 0.398425 -7.0029e-05 -0.499377 0.101368 0.299908 -0.501602 0.00205549 -0.400973 -0.39801 -0.100209 -0.0995786 0.000542346 0.000119569 -0.400053 -0.299125 -0.100133 -0.499515 0.399507 0.500341 0.10006 0.298424 0.402187 -0.299824 0.299997 0.000670099 0.299982 -0.198001 0.300069 0.399554 0.400035 0.499999 0.0999674 -0.400645 -0.499345 -0.299083 0.301576 -0.499852 0.101932 0.498522 0.502621 0.504387 -2.54197e-06 -0.50014 -0.499969 
-0.0998148 -0.199345 0.200135 -0.000309438 0.500519 0.000184432 -0.0979145 -0.000251422 -0.29996 -0.499865 -0.200176 -0.0999536 0.300351 0.30083 -0.300008 0.299969 0.49994 -0.200691 -0.000355716 0.00188122 0.00719476 -0.401134 -0.499775 -0.197564 0.300238 -0.200623 -0.000875047 -0.500822 -0.200545 -0.201444 0.202568 0.00450805 0.400485 -0.299962 0.0991808 -0.20023 -0.199898 -0.00219719 0.000825842 -0.398846 0.201056 -0.0980995 0.100135 0.100421 -0.400074 -0.496597 0.499813 -0.401223 0.400018 0.199523 0.0984722 0.0999968 -0.399421 -0.399959 -0.206032 0.500185 -0.100312 -0.00169798 -0.101899 -0.299993 0.0997132 0.101086 0.499932 -0.00241499 -0.195318 -0.501169 -0.000398575 0.0996765 -8.90809e-05 0.299921 -0.301372 -0.203543 -0.201779 -1.64139e-05 -0.401318 7.19067e-05 3.63756e-06 -0.499673 -0.196521 -0.400905 0.00041507 -0.303904 0.300007 0.0998411 0.098425 0.09993 -0.0993766 0.00136821 0.399908 0.398398 0.502055 -0.300973 -0.0980096 -0.000208649 0.000421391 -0.199458 0.10012 -0.400053 0.400875 0.099867 -0.499515 -0.300493 -0.399659 5.9911e-05 -0.501576 -0.497813 0.400176 -0.300003 0.000670099 -0.300018 -0.398001 0.500069 0.199554 0.300035 -0.300001 -3.25721e-05 0.199355 -0.0993445 -0.199083 -0.0984243 -0.499852 0.401932 0.0985219 -0.097379 0.104387 -2.54197e-06 0.0998604 0.400031 
-0.499815 0.200655 0.000135011 0.199691 0.400519 -0.499816 -0.297915 -0.300251 3.95536e-05 0.000134941 -0.400176 0.100046 0.000350969 -0.19917 0.0999924 -0.200031 -0.40006 -0.400691 -0.100356 0.00188122 -0.492805 0.498866 -0.399775 -0.0975642 -0.399762 -0.400623 0.299125 -0.300822 -0.100545 -0.401444 0.102568 0.404508 0.000484829 0.200038 0.399181 0.29977 0.500102 -0.00219719 0.300826 -0.398846 -0.0989437 0.4019 0.000135276 0.200421 -0.400074 0.103403 0.499813 -0.00122295 0.200018 -0.500477 -0.501528 -0.200003 0.200579 -0.399959 -0.206032 -0.299815 0.199688 0.098302 -0.301899 -0.399993 0.399713 -0.398914 -0.100068 -0.00241499 -0.395318 -0.00116863 -0.400399 0.199676 -0.100089 -0.500079 -0.301372 -0.503543 -0.501779 -0.400016 -0.201318 7.19067e-05 3.63756e-06 -0.399673 0.503479 0.299095 0.500415 0.0960956 0.300007 -0.300159 0.398425 -7.0029e-05 0.400623 0.101368 0.299908 0.198398 0.00205549 -0.300973 0.00199044 0.399791 -0.499579 0.300542 0.50012 -0.100053 0.500875 -0.400133 0.000485172 -0.300493 0.500341 -0.19994 0.498424 0.00218722 0.500176 -3.46962e-06 -0.29933 -0.500018 -0.0980008 0.100069 0.199554 0.400035 -6.30715e-07 0.0999674 -0.400645 -0.299345 0.000916769 0.201576 0.300148 0.501932 0.298522 -0.197379 0.304387 0.199997 0.29986 0.400031 
